2.139900	2.437817	72
2.404483	2.673233	71
2.654483	2.931567	72
2.894067	3.141983	69
3.141983	3.431567	72
3.391983	3.629483	71
3.614900	3.887817	72
3.856567	4.083650	67
4.069067	4.331567	72
4.289900	4.523233	71
4.500317	4.769067	72
4.739900	4.952400	65
4.948233	5.187817	72
5.175317	5.412817	71
5.396150	5.646150	72
5.637817	5.835733	64
5.835733	6.085733	72
6.064900	6.283650	71
6.269067	6.473233	72
6.471150	6.675317	62
6.691983	6.908650	72
6.904483	7.137817	71
7.110733	7.323233	69
7.300317	7.506567	71
7.494067	7.704483	72
7.708650	7.989900	69
7.944067	8.200317	71
8.162817	8.391983	72
8.387817	8.648233	76
8.608650	8.856567	74
8.835733	9.062817	72
9.035733	9.231567	71
9.266983	9.558650	67
9.521150	9.750317	65
9.729483	9.987817	67
9.962817	10.075317	72
9.969067	10.187817	64
10.189900	10.444067	67
10.402400	10.635733	66
10.623233	10.910733	67
10.869067	10.975317	71
10.879483	11.110733	64
11.104483	11.381567	67
11.348233	11.494067	66
11.844067	11.946150	72
12.048233	12.327400	67
12.283650	12.519067	66
12.510733	12.783650	67
12.739900	12.839900	71
12.752400	12.964900	64
12.954483	13.264900	67
14.927400	15.191983	72
15.164900	15.416983	71
15.400317	15.658650	72
15.631567	15.852400	69
15.844067	16.125317	72
16.104483	16.331567	71
16.314900	16.573233	72
16.556567	16.773233	67
16.752400	17.002400	72
16.973233	17.210733	71
17.183650	17.441983	72
17.421150	17.629483	65
17.646150	17.910733	72
17.883650	18.108650	71
18.087817	18.344067	72
18.327400	18.512817	64
18.519067	18.773233	72
18.769067	18.977400	71
18.958650	19.204483	72
19.191983	19.356567	62
19.402400	19.648233	72
19.635733	19.862817	71
19.831567	20.075317	69
20.031567	20.266983	71
20.246150	20.466983	72
20.471150	20.733650	69
20.691983	20.935733	71
20.904483	21.125317	72
21.121150	21.379483	76
21.341983	21.575317	74
21.558650	21.771150	72
21.748233	21.946150	71
21.966983	22.248233	67
22.194067	22.416983	66
22.406567	22.689900	67
22.652400	22.783650	72
22.652400	22.875317	64
22.858650	23.129483	67
23.087817	23.327400	66
23.316983	23.602400	67
23.560733	23.683650	71
23.566983	23.777400	62
23.769067	24.058650	67
24.008650	24.250317	66
24.235733	24.516983	67
24.479483	24.604483	76
24.481567	24.702400	60
24.679483	24.960733	67
24.921150	25.146150	66
25.139900	25.419067	67
25.391983	25.523233	74
25.391983	25.616983	59
25.608650	25.887817	67
25.839900	26.071150	66
26.056567	26.333650	67
26.304483	26.408650	72
26.312817	26.506567	57
26.535733	26.816983	67
26.752400	26.864900	69
26.758650	27.016983	66
26.998233	27.260733	64
27.233650	27.454483	66
27.237817	27.346150	74
27.439900	27.721150	67
27.691983	27.798233	72
27.691983	27.929483	64
27.908650	28.135733	66
28.131567	28.223233	71
28.131567	28.358650	67
28.341983	28.608650	69
28.560733	28.839900	67
28.783650	29.014900	65
29.046150	29.152400	64
29.048233	29.139900	72
29.244067	29.496150	60
29.466983	29.696150	59
29.677400	29.931567	60
29.896150	30.025317	72
29.896150	30.029483	65
29.896150	30.098233	57
30.091983	30.356567	60
30.314900	30.537817	59
30.521150	30.798233	60
30.752400	30.877400	72
30.752400	30.883650	64
30.762817	30.969067	55
30.966983	31.231567	60
31.191983	31.419067	59
31.400317	31.654483	60
31.625317	31.758650	72
31.629483	31.854483	53
31.635733	31.779483	69
31.833650	32.102400	60
32.052400	32.291983	59
32.271150	32.546150	60
32.510733	32.716983	52
32.514900	32.635733	67
32.514900	32.644067	72
32.733650	32.994067	60
32.948233	33.175317	59
33.158650	33.700317	60
33.664900	34.175317	69
33.675317	33.869067	50
33.675317	34.164900	77
33.883650	34.171150	60
34.123233	34.352400	59
34.129483	34.225317	74
34.341983	34.566983	57
34.552400	34.785733	59
