3.486000	3.554750	105
3.486000	3.588083	108
3.983917	4.048500	107
3.990167	4.027667	104
4.546417	4.600583	106
4.569333	4.613083	103
5.011000	5.127667	105
5.015167	5.102667	102
5.475583	5.558917	104
5.492250	5.604750	101
5.902667	5.990167	103
5.906833	5.990167	100
6.290167	6.411000	102
6.294333	6.400583	99
6.623500	6.708917	101
6.631833	6.767250	98
6.923500	7.071417	100
6.931833	6.994333	97
7.190167	7.313083	99
7.196417	7.271417	96
7.413083	7.496417	98
7.433917	7.531833	95
7.648500	7.773500	97
7.652667	7.708917	94
7.852667	7.929750	96
7.867250	7.948500	93
8.054750	8.204750	95
8.067250	8.179750	92
8.256833	8.344333	94
8.275583	8.363083	91
8.475583	8.623500	93
8.483917	8.563083	90
8.681833	8.786000	92
8.698500	8.779750	89
8.906833	8.992250	91
8.911000	9.027667	88
9.131833	9.192250	90
9.133917	9.179750	87
9.406833	9.465167	89
9.406833	9.506833	86
9.425583	9.488083	88
9.700583	9.846417	88
9.706833	9.767250	85
10.129750	10.469333	87
10.136000	10.423500	83
10.481833	10.563083	85
10.488083	10.625583	88
10.686000	10.825583	87
10.694333	10.775583	83
10.708917	11.123500	68
10.842250	10.927667	85
10.842250	10.963083	88
10.975583	11.038083	83
10.979750	11.102667	87
10.998500	11.313083	75
11.108917	11.246417	85
11.119333	11.244333	88
11.242250	11.396417	87
11.252667	11.352667	83
11.288083	11.442250	80
11.394333	11.525583	88
11.398500	11.554750	85
11.540167	11.702667	87
11.544333	11.621417	83
11.688083	11.813083	88
11.692250	11.811000	85
11.844333	11.990167	87
11.861000	11.917250	83
11.879750	12.173500	71
11.981833	12.133917	85
11.992250	12.123500	88
12.129750	12.275583	87
12.144333	12.202667	83
12.148500	12.456833	75
12.269333	12.415167	85
12.281833	12.417250	88
12.402667	12.565167	87
12.419333	12.500583	78
12.419333	12.506833	83
12.556833	12.704750	85
12.571417	12.694333	88
12.692250	12.863083	87
12.702667	12.756833	83
12.846417	12.996417	85
12.863083	12.992250	88
12.988083	13.148500	87
13.004750	13.579750	68
13.008917	13.067250	83
13.144333	13.279750	85
13.161000	13.279750	88
13.275583	13.436000	87
13.286000	13.381833	83
13.286000	13.669333	75
13.431833	13.571417	85
13.440167	13.567250	88
13.558917	13.738083	87
13.569333	13.663083	83
13.586000	13.665167	80
13.715167	13.888083	85
13.731833	13.873500	88
13.875583	14.046417	87
13.904750	13.977667	83
14.046417	14.231833	85
14.046417	14.231833	88
14.213083	14.400583	87
14.229750	14.304750	83
14.398500	14.565167	85
14.400583	14.552667	88
14.554750	14.727667	87
14.575583	14.642250	83
14.729750	14.892250	85
14.729750	14.894333	88
14.892250	15.100583	87
14.902667	15.056833	75
14.908917	14.990167	78
14.917250	15.002667	71
14.921417	14.996417	83
15.081833	15.286260	85
15.104750	15.281833	88
15.275583	15.465167	87
15.306833	15.381833	83
15.481833	15.565167	85
15.481833	15.698500	88
15.683917	15.794333	83
15.690167	15.888083	87
15.708917	16.090167	68
15.871417	16.023500	85
15.886000	16.023500	88
16.029750	16.183917	87
16.029750	16.267250	75
16.040167	16.102667	83
16.183917	16.327667	88
16.183917	16.331833	85
16.327667	16.486000	87
16.340167	16.388083	80
16.346417	16.433917	83
16.371417	16.452667	75
16.486000	16.640167	85
16.490167	16.631833	88
16.631833	16.806833	87
16.646417	16.733917	83
16.790167	16.923500	85
16.800583	16.933917	88
16.942250	17.113083	87
16.948500	17.540167	64
16.958917	17.027667	83
17.098500	17.242250	85
17.098500	17.252667	88
17.244333	17.406833	87
17.263083	17.621418	71
17.269333	17.329750	83
17.396417	17.529751	88
17.396417	17.546417	85
17.529751	17.717251	87
17.558918	17.673500	83
17.571417	17.629749	76
17.711000	17.875584	88
17.715168	17.881832	85
17.871418	18.050583	87
17.892250	18.027668	83
18.063084	18.248501	85
18.063084	18.315166	88
18.300583	18.488083	87
18.311001	18.450582	83
18.311001	19.142250	69
18.479750	18.654751	88
18.488083	18.633917	85
18.650583	18.825582	87
18.654751	18.752666	83
18.654751	19.106832	76
18.808918	18.990168	88
18.819332	18.981832	85
18.979750	19.154751	87
18.981832	19.046417	81
18.986000	19.083918	83
19.150583	19.315166	88
19.152668	19.371418	85
19.325582	19.544332	87
19.361000	19.483917	83
19.523500	19.656834	88
19.525583	19.602667	85
19.736000	20.356832	73
19.736000	20.358917	76
19.754749	20.352667	69
19.756832	19.936001	85
19.771418	19.886000	81
19.921417	20.094334	87
19.973499	20.111000	83
20.104750	20.277668	85
20.121418	20.236000	81
20.279751	20.429750	87
20.279751	20.433918	83
20.469334	20.656834	85
20.475582	20.611000	81
20.496418	20.904751	73
20.496418	20.915167	76
20.500584	20.898500	69
20.654751	20.800583	87
20.669332	20.827667	83
20.819332	21.004749	85
20.848499	20.973499	81
20.992250	21.127666	87
21.008917	21.098499	83
21.138082	21.725582	69
21.171417	21.671417	72
21.196417	21.765167	76
21.202667	21.390167	81
21.217251	21.402668	84
21.398500	21.554750	86
21.404751	21.550583	83
21.556833	21.713083	84
21.575582	21.729750	81
21.727667	21.827667	86
21.742250	21.796417	83
21.894333	22.606832	73
21.906834	22.629749	76
21.910999	22.627666	69
21.929750	22.136000	83
21.936001	22.002666	87
21.983917	22.042250	86
22.158916	22.354750	88
22.196417	22.277668	85
22.363083	22.521418	87
22.377666	22.442249	83
22.548500	22.686001	85
22.554750	22.700582	88
22.731832	23.071417	73
22.740168	23.052668	76
22.746418	22.917250	87
22.758917	23.308918	69
22.763082	22.863083	83
22.927668	23.025583	85
22.931833	23.094334	88
23.111000	23.292250	87
23.121418	23.242250	83
23.300583	23.350582	85
23.300583	23.352667	88
23.467251	24.040167	73
23.483917	23.975582	69
23.538082	24.048500	76
23.573500	24.061001	81
23.577667	23.736000	87
23.592251	23.831833	90
23.825582	24.006832	92
23.992250	24.167250	90
24.027668	24.258917	87
24.202667	24.436001	92
24.421417	25.061001	72
24.461000	24.594334	86
24.613083	24.694332	87
24.750584	25.113083	75
24.775583	24.879749	88
24.904751	25.058918	89
25.023500	25.102667	90
25.052668	25.123501	84
25.163082	25.269333	91
25.304750	25.465168	92
25.429750	25.636000	93
25.586000	26.035999	73
25.590168	25.740168	94
25.731832	25.869333	93
25.861000	26.011000	92
25.898500	26.002666	85
26.019333	26.152668	91
26.121418	26.256832	90
26.246418	26.383917	89
26.379749	26.531834	88
26.540167	26.586000	87
26.654751	27.208918	74
26.660999	26.769333	87
26.798500	26.921417	88
26.919332	27.090168	89
26.977667	27.261000	78
26.979750	27.263082	81
27.044332	27.148500	90
27.181833	27.304750	91
27.200582	27.306833	86
27.302668	27.486000	92
27.419332	27.600582	93
27.552668	27.625584	94
27.677668	27.850582	94
27.677668	28.013082	76
27.825582	27.961000	93
27.938084	28.092251	92
27.958918	28.294332	80
27.977667	28.292250	83
28.088083	28.223499	91
28.190166	28.358917	90
28.194332	28.256832	88
28.315166	28.477667	89
28.463083	28.517250	88
28.594334	28.681833	88
28.756832	29.121418	76
28.761000	28.927668	89
28.881832	28.983917	90
29.031834	29.158916	91
29.065166	29.354750	80
29.075582	29.283916	83
29.163082	29.338083	92
29.283916	29.473499	93
29.338083	29.723499	88
29.415167	29.511000	94
29.554750	29.700582	95
29.694332	29.858917	96
29.819332	30.123501	76
29.831833	29.996418	97
29.965168	30.071417	96
30.048500	30.250584	97
30.131832	30.367250	83
30.196417	30.458918	99
30.204750	30.325582	80
30.400583	30.754749	88
30.456833	30.704750	98
30.654751	30.815166	99
30.823500	30.994333	100
30.977667	31.121418	99
31.111000	31.327667	100
31.160999	31.706833	76
31.296417	31.442249	99
31.463083	31.675583	80
31.467251	31.636000	100
31.625584	31.788082	101
31.729750	32.104750	83
31.750584	31.856832	102
31.883917	32.017250	103
32.025583	32.198500	104
32.086000	32.146418	88
32.154751	32.375584	105
32.313084	32.448500	88
32.313084	32.531834	106
32.502666	32.738083	105
32.698500	32.933918	104
32.746418	32.815166	83
32.892250	33.102667	105
33.075582	33.327667	106
33.077667	33.267250	80
33.077667	33.306833	88
33.296417	33.525581	105
33.488083	33.731834	104
33.710998	33.896416	103
33.942249	34.073502	102
33.956833	34.011002	92
33.956833	34.042252	95
33.960998	34.027668	88
34.073502	34.181831	101
34.233917	34.338081	100
34.250584	34.296417	95
34.267250	34.331833	92
34.375584	34.467251	99
34.488083	34.602669	88
34.494331	34.604752	98
34.621418	34.746418	97
34.758919	34.848499	96
34.785999	34.835998	95
34.794334	34.844334	92
35.077667	35.210998	88
35.094334	35.246418	108
35.223499	35.367248	107
35.335998	35.454750	106
35.358917	35.417252	92
35.358917	35.446419	95
35.463081	35.625584	105
35.577667	35.665169	100
35.585998	35.754749	104
35.713081	35.846416	103
35.815166	35.940166	102
35.854752	35.948502	95
35.883919	35.940166	92
35.944332	36.079750	101
36.063084	36.194332	100
36.085998	36.225582	88
36.190166	36.290169	99
36.296417	36.442249	98
36.329750	36.396416	95
36.438084	36.629749	97
36.563084	36.690166	96
36.623501	36.696419	89
36.636002	36.690166	88
36.700584	36.863083	95
36.848499	37.029751	94
36.877666	36.960998	83
36.983917	37.140427	93
37.115166	37.258919	92
37.123501	37.265167	76
37.138084	37.196419	83
37.248501	37.377666	91
37.373501	37.502666	90
37.392250	37.446419	80
37.392250	37.450584	83
37.523498	37.636002	89
37.640167	37.790169	88
37.669334	37.731834	83
37.673500	37.740166	76
37.771416	37.936001	87
37.910999	38.073502	86
37.950584	38.002666	83
37.956833	38.017250	76
38.054748	38.186001	85
38.167252	38.331833	84
38.311001	38.419334	83
38.429748	38.556831	82
38.467251	38.563084	71
38.479752	38.542252	64
38.569332	38.708916	81
38.702667	38.869331	80
