1.317250	1.592250	48
1.323500	1.567250	60
1.565167	1.767250	62
1.575584	1.783917	50
1.740167	1.848500	64
1.752667	1.973500	52
1.915167	2.088084	53
1.915167	2.090167	65
2.083917	2.233917	55
2.092250	2.273500	67
2.250584	2.411000	57
2.252667	2.406834	69
2.425584	2.550584	59
2.427667	2.598500	71
2.586000	2.748500	60
2.598500	2.788084	72
2.769334	2.900584	55
2.779750	2.913084	67
2.938084	3.065167	64
2.940167	2.996417	52
3.079750	3.173500	60
3.121417	3.181834	48
3.242250	3.367250	55
3.269334	3.398500	43
3.383917	3.542250	52
3.394334	3.513084	40
3.521417	3.863084	36
3.533917	3.683917	48
3.696417	3.865167	52
3.713084	3.875584	40
3.846417	3.921417	55
3.863084	3.992250	43
3.998500	4.102667	48
4.011000	4.104750	60
4.148500	4.290167	52
4.148500	4.308917	64
4.283917	4.423500	55
4.292250	4.379750	67
4.456834	4.550584	72
4.456834	4.552667	60
4.598500	4.744334	76
4.625584	4.692250	64
4.625584	4.729750	65
4.763084	4.948500	79
4.788084	4.894334	67
4.933917	5.086000	72
4.944334	5.171417	84
5.096417	5.223500	67
5.096417	5.254750	79
5.244334	5.406834	76
5.261000	5.319334	64
5.406834	5.477667	72
5.419334	5.569334	60
5.579750	5.736000	67
5.586000	5.752667	55
5.731834	5.871417	52
5.752667	5.894334	64
5.902667	6.131834	48
5.927667	6.052667	60
6.088084	6.258917	64
6.088084	6.261000	52
6.238084	6.377667	56
6.240167	6.313084	68
6.392250	6.458917	60
6.411000	6.498500	72
6.563084	6.711000	64
6.569334	6.686000	76
6.731834	6.896417	80
6.733917	6.879750	68
6.890167	7.148500	84
6.902667	7.017250	72
7.042250	7.177667	68
7.058917	7.208917	80
7.208917	7.348500	76
7.219334	7.265167	64
7.365167	7.438084	72
7.388084	7.492250	60
7.536000	7.683917	68
7.542250	7.656834	56
7.696417	7.844334	64
7.698500	7.829750	52
7.850584	8.063084	48
7.854750	7.967250	60
8.002667	8.179750	64
8.023500	8.186000	52
8.154750	8.250584	67
