3.484833	4.891083	62
4.578583	4.920250	64
4.851500	5.259833	67
5.311917	5.486917	62
5.432750	5.676500	67
5.578583	7.595250	71
5.582750	7.061917	55
5.603583	7.093167	59
7.568167	8.618167	64
7.568167	8.957750	60
7.568167	9.026500	57
7.582750	8.182750	67
8.501500	8.678583	67
8.622333	8.928583	69
8.843167	9.595250	67
9.561917	11.470250	66
9.572333	10.716083	57
9.582750	10.782750	50
9.586917	11.032750	62
11.376500	13.047333	43
11.478583	12.457750	62
11.895250	12.536917	50
12.341083	12.876500	64
12.343167	12.957750	55
12.707750	12.832750	62
13.241083	13.659833	74
13.520250	13.945250	40
13.607750	14.522333	71
13.972333	14.026500	47
14.416083	14.845250	52
14.432750	14.845250	59
14.432750	14.926500	69
14.893167	15.128583	71
15.091083	15.364000	69
15.341083	15.757750	48
15.359833	15.784833	67
15.757750	15.959833	55
16.245250	16.524417	66
16.245250	16.620250	50
16.253583	16.549417	57
16.257750	16.489000	62
16.436917	16.722333	67
16.647333	16.711917	66
16.653583	17.218167	69
17.066083	20.357750	43
17.149417	19.647333	67
17.591083	19.080667	55
18.136917	18.401500	59
19.159833	20.280667	50
19.601500	20.374417	55
20.116083	20.201500	59
21.028583	21.651500	43
21.118167	22.049417	62
21.526500	22.170250	50
21.945250	22.093167	59
21.957750	22.243167	64
22.222333	22.686917	67
22.655667	23.753583	62
22.857750	23.103583	42
23.247333	23.766083	50
23.639000	23.774417	57
23.661917	24.118167	64
24.091083	24.332750	67
24.476500	24.964000	40
24.559833	25.378583	67
24.574417	25.226500	64
24.951500	25.003583	47
25.370250	25.757750	52
25.376500	25.841083	69
25.405667	25.782750	55
25.799417	25.955667	67
26.111917	27.428583	50
26.128583	26.524417	62
26.189000	26.599417	67
26.280667	26.789000	71
26.668167	27.386917	55
27.130667	27.411917	59
27.901500	28.918167	48
27.976500	28.970250	60
28.020250	28.932750	64
28.434833	28.851500	52
28.841083	29.255667	67
28.847333	29.193167	55
29.257750	29.474417	69
29.499417	29.964000	62
29.707750	30.778583	47
30.107750	30.680667	55
30.118167	30.582750	62
30.528583	30.672333	59
30.543167	30.924417	72
30.945250	31.307750	71
31.191083	32.774417	45
