2.285986	2.648486	43
2.356820	2.604736	55
2.629736	2.808903	46
2.635986	2.806820	58
2.854736	2.915153	62
2.867236	2.971403	50
3.056820	3.185986	67
3.071403	3.115153	55
3.258903	3.423486	58
3.281820	3.421403	70
3.492236	3.679736	62
3.492236	3.710986	74
3.715153	3.975570	79
3.727653	3.877653	67
3.944320	4.113070	74
3.948486	4.075570	62
4.135986	4.302653	58
4.142236	4.306820	70
4.365153	4.565153	67
4.369320	4.546403	55
4.573486	4.756820	70
4.579736	4.729736	58
4.785986	4.944320	62
4.800570	4.963070	74
5.002653	5.217236	55
5.013070	5.194320	67
5.227653	5.392236	58
5.248486	5.404736	70
5.427653	5.594320	63
5.429736	5.508903	75
5.642236	5.750570	79
5.650570	5.704736	67
5.848486	5.983903	82
5.848486	6.021403	70
6.077653	6.321403	75
6.096403	6.304736	87
6.325570	6.604736	91
6.331820	6.473486	79
7.044320	7.231820	79
7.044320	7.294320	91
7.267236	7.498486	89
7.275570	7.460986	77
7.485986	7.692236	87
7.488070	7.565153	75
7.738070	8.088070	74
7.748486	8.094320	86
8.371403	8.588070	77
8.379736	8.583903	89
8.602653	8.767236	87
8.606820	8.779736	75
8.813070	8.938070	74
8.825570	9.038070	86
9.077653	9.208903	84
9.092236	9.265153	72
9.750570	9.935986	87
9.760986	9.838070	75
9.963070	10.171403	86
9.965153	10.131820	74
10.179736	10.417236	84
10.190153	10.283903	72
10.427653	10.515153	82
10.429736	10.492236	70
11.142236	11.400570	86
11.158903	11.327653	74
11.408903	11.665153	84
11.423486	11.573486	72
11.648486	11.721403	70
11.654736	11.935986	82
11.931820	12.106820	69
11.933903	12.150570	81
12.548486	12.971403	66
12.573486	12.825570	78
12.806820	13.065153	81
12.817236	13.004736	69
13.035986	13.083903	75
13.042236	13.081820	87
13.256820	13.475570	74
13.263070	13.479736	86
13.477653	13.640153	81
13.479736	13.558903	69
13.692236	13.748486	78
13.706820	13.773486	66
13.894320	14.135986	66
13.906820	14.094320	78
14.106820	14.252653	69
14.115153	14.340153	81
14.317236	14.367236	87
14.319320	14.365153	75
14.535986	14.675570	74
14.544320	14.704736	86
14.750570	14.946403	81
14.756820	14.848486	69
14.944320	15.000570	66
14.965153	15.021403	78
15.188070	15.498486	67
15.192236	15.477653	79
15.410986	15.488070	70
15.421403	15.623486	82
15.625570	15.673486	75
15.642236	15.781820	87
15.844320	16.050570	74
15.867236	16.075570	86
16.058903	16.196403	70
16.069320	16.213070	82
16.281820	16.340153	67
16.281820	16.352653	79
16.479736	16.796403	67
16.504736	16.652653	79
16.683903	16.850570	70
16.696403	16.850570	82
16.908903	16.992236	77
16.917236	17.069320	89
17.119320	17.269320	74
17.133903	17.319320	86
17.333903	17.421403	70
17.342236	17.492236	82
17.556820	17.615153	67
17.569320	17.623486	79
17.798486	18.271403	65
17.806820	18.067236	77
18.033903	18.173486	81
18.035986	18.142236	69
18.252653	18.317236	72
18.256820	18.325570	84
18.504736	18.623486	76
18.519320	18.683903	88
18.823486	18.917236	84
19.029736	19.202653	81
19.035986	19.090153	72
19.248486	19.467236	87
19.256820	19.392236	75
19.488070	19.619320	72
19.504736	19.629736	84
19.717236	19.794320	69
19.717236	19.875570	81
19.956820	20.277653	86
19.990153	20.133903	74
20.238070	20.415153	72
20.804736	20.867236	73
20.804736	20.931820	85
21.329736	21.642236	74
21.346403	21.594320	86
21.592236	21.796403	82
21.594320	21.683903	70
21.838070	22.060986	79
22.098486	22.369320	74
22.348486	22.508903	79
22.554736	22.617236	70
22.565153	22.765153	82
22.817236	23.058903	86
22.821403	22.973486	74
23.048486	23.242236	82
23.054736	23.100570	70
23.304736	23.423486	79
23.510986	23.638070	74
23.760986	23.942236	79
23.767236	23.865153	74
23.994320	24.054736	70
23.994320	24.183903	82
24.240153	24.669320	66
24.248486	24.479736	86
24.281820	24.575570	74
24.473486	24.683903	82
24.531820	24.594320	70
24.704736	24.846403	78
24.933903	25.029736	74
24.958903	25.010986	70
25.158903	25.298486	78
25.381820	25.588070	82
25.608903	26.223486	66
25.615153	25.854736	86
25.625570	25.942236	74
25.831820	26.013070	82
26.063070	26.206820	78
26.283903	26.338070	70
26.288070	26.490153	74
26.515153	26.652653	78
26.746403	26.967236	81
26.981820	27.221403	86
26.996403	27.675570	62
27.219320	27.440153	81
27.431820	27.633903	78
27.663070	27.723486	74
27.671403	27.729736	66
27.675570	27.733903	69
27.881820	28.052653	69
28.102653	28.310986	66
28.348486	28.692236	62
28.556820	28.842236	66
28.783903	28.915153	69
28.869320	29.154736	50
28.929736	29.069320	62
28.958903	29.150570	66
29.002653	29.129736	69
29.035986	29.138070	57
29.052653	29.302653	72
29.273486	29.475570	70
29.485986	29.704736	69
29.702653	30.017236	43
29.729736	30.246403	70
29.750570	30.131820	62
29.994320	30.092236	50
30.115153	30.246403	55
30.300570	30.527653	58
30.527653	30.742236	62
30.785986	30.913070	67
31.033903	31.179736	62
31.046403	31.358903	69
31.327653	32.102653	53
31.338070	31.781820	70
31.590153	31.773486	58
31.831820	32.117236	62
32.083903	32.321403	70
32.104736	32.267236	65
32.321403	32.392236	62
32.333903	32.531820	72
32.583903	32.663070	74
32.831820	33.360986	51
32.860986	33.308903	74
33.115153	33.190153	58
33.340153	33.394320	63
33.633903	34.069320	67
34.367236	35.406820	51
34.873486	35.188070	58
35.150570	35.456820	67
35.156820	35.442236	63
35.394320	35.617236	69
35.644320	35.796403	70
35.896403	36.471403	50
35.908903	36.365153	70
36.183903	36.481820	58
36.429736	36.631820	65
36.454736	36.523486	62
36.698486	37.004736	70
36.952653	37.185986	72
37.010986	37.052653	58
37.190153	37.329736	74
37.446403	38.483903	48
37.458903	37.879736	74
37.473486	37.823486	65
37.546403	37.810986	70
37.944320	38.229736	55
38.217236	38.521403	75
38.227653	38.427653	60
38.888070	39.731820	48
38.927653	38.996403	70
38.975570	39.244320	74
39.221403	39.369320	72
39.269320	39.348486	55
39.460986	39.540153	70
39.479736	39.538070	60
39.690153	39.871403	70
39.723486	39.773486	60
39.938070	40.227653	72
40.198486	40.529736	74
40.446403	41.429736	53
40.523486	41.048486	72
40.529736	41.017236	69
41.010986	41.281820	60
41.260986	41.363070	65
41.292236	41.479736	69
41.967236	42.417236	43
42.031820	42.240153	55
42.267236	42.429736	58
42.300570	42.415153	50
42.494320	42.548486	62
42.510986	42.558903	55
42.713070	42.867236	58
42.715153	42.873486	67
42.933903	43.223486	62
42.942236	43.106820	70
43.131820	43.177653	67
43.156820	43.238070	74
43.354736	43.663070	54
43.383903	43.646403	66
43.608903	43.771403	57
43.608903	43.808903	69
43.819320	44.017236	72
43.821403	44.023486	60
44.063070	44.106820	63
44.071403	44.127653	75
44.742236	45.058903	43
44.756820	44.956820	55
44.988070	45.150570	46
44.996403	45.144320	58
45.190153	45.306820	50
45.192236	45.258903	62
45.408903	45.596403	67
45.417236	45.465153	55
45.602653	45.771403	58
45.642236	45.813070	70
45.848486	45.902653	74
45.854736	45.900570	62
46.090153	46.283903	66
46.090153	46.367236	54
46.327653	46.485986	57
46.335986	46.538070	69
46.573486	46.633903	63
46.575570	46.625570	75
46.867236	47.067236	62
46.885986	47.244320	74
47.573486	47.785986	62
47.579736	47.838070	50
47.808903	47.985986	66
47.815153	47.988070	54
48.031820	48.088070	69
48.031820	48.138070	57
48.233903	48.279736	62
48.233903	48.365153	74
48.438070	48.606820	66
48.467236	48.658903	78
48.669320	48.733903	69
48.679736	48.806820	81
48.919320	49.000570	75
48.942236	48.992236	87
49.140153	49.302653	74
49.165153	49.319320	86
49.404736	49.646403	73
49.417236	49.642236	85
49.654736	50.063070	74
49.658903	50.156820	86
50.383903	50.644320	74
50.388070	50.613070	86
50.617236	50.731820	70
50.625570	50.771403	82
50.838070	50.921403	67
50.846403	50.969320	79
51.058903	51.238070	86
51.065153	51.281820	74
51.277653	51.460986	81
51.296403	51.383903	69
51.515153	51.583903	66
51.515153	51.604736	78
51.748486	51.960986	74
51.754736	51.942236	86
51.979736	52.065153	70
51.979736	52.177653	82
52.219320	52.456820	79
52.244320	52.315153	70
52.508903	53.110986	79
53.419320	53.671403	79
53.419320	53.983903	74
53.429736	53.944320	67
53.683903	53.885986	81
53.910986	54.085986	82
54.140153	54.423486	74
54.156820	54.417236	86
54.156820	54.423486	70
54.163070	54.365153	67
54.363070	54.579736	82
54.604736	54.754736	81
54.694320	55.742236	66
54.746403	55.796403	69
54.825570	55.800570	74
54.894320	55.075570	78
55.129736	55.377653	81
55.354736	55.604736	82
55.623486	55.929736	86
56.252653	57.398486	65
56.344320	56.681820	77
56.398486	57.498486	74
56.596403	56.856820	81
56.808903	57.054736	82
57.035986	57.344320	86
57.271403	57.492236	84
57.504736	57.731820	82
57.781820	58.419320	84
57.798486	58.792236	65
57.815153	58.721403	69
58.319320	58.729736	72
58.583903	58.908903	77
59.469320	60.477653	52
59.527653	59.867236	64
59.748486	60.017236	69
59.771403	60.260986	57
59.965153	60.206820	71
60.213070	60.452653	72
60.223486	60.404736	64
60.231820	60.569320	60
60.440153	60.642236	71
60.650570	60.767236	69
60.731820	61.838070	50
60.838070	61.115153	57
60.869320	61.038070	62
60.877653	61.521403	60
60.923486	61.213070	72
61.146403	61.419320	71
61.400570	61.540153	69
61.635986	62.106820	69
61.652653	61.800570	60
61.663070	62.044320	62
62.271403	63.779736	43
62.331820	62.856820	62
62.810986	63.200570	50
63.088070	63.742236	55
63.348486	63.519320	69
63.617236	63.860986	70
63.904736	64.379736	69
63.910986	64.944320	43
63.921403	64.900570	55
63.921403	64.969320	50
64.452653	64.590153	67
64.719320	64.929736	67
65.417236	65.631820	55
65.419320	65.817236	43
65.663070	65.821403	58
65.683903	65.873486	50
65.906820	65.956820	62
65.908903	65.956820	55
66.113070	66.185986	58
66.123486	66.204736	67
66.338070	66.496403	62
66.363070	66.496403	70
66.556820	66.690153	67
66.581820	66.800570	74
66.798486	67.008903	55
66.808903	67.050570	79
67.031820	67.217236	74
67.035986	67.148486	62
67.244320	67.458903	70
67.269320	67.363070	58
67.483903	67.615153	62
67.500570	67.744320	67
67.708903	67.885986	70
67.735986	67.790153	58
67.973486	68.185986	74
68.210986	68.419320	51
68.219320	68.431820	67
68.448486	68.608903	70
68.456820	68.517236	58
68.654736	68.831820	63
68.671403	68.727653	74
68.879736	68.942236	67
68.885986	69.029736	79
69.077653	69.277653	70
69.106820	69.250570	82
69.313070	69.563070	75
69.344320	69.638070	86
69.594320	69.817236	79
69.608903	69.900570	91
70.113070	70.371403	70
70.194320	70.417236	75
70.265153	70.363070	79
70.265153	70.385986	86
70.317236	70.623486	91
70.535986	70.788070	89
70.779736	71.058903	87
71.035986	72.019320	65
71.067236	71.475570	86
71.556820	71.842236	69
71.804736	72.096403	84
71.808903	71.958903	77
72.463070	73.075570	65
72.485986	72.769320	84
72.500570	72.815153	81
72.931820	73.113070	69
