2.830000	2.880000	41
2.857083	3.021667	81
2.865417	2.988333	77
3.113333	3.257083	80
3.327917	3.377917	65
3.336250	3.392500	81
3.350833	3.396667	77
3.355000	3.405000	60
3.363333	3.427917	57
3.742500	3.805000	53
4.161250	4.225833	84
4.180000	4.227917	77
4.180000	4.230000	65
4.198750	4.257083	81
4.198750	4.261250	57
4.573750	4.625833	46
4.611250	4.659167	86
4.613333	4.661250	77
4.617500	4.657083	82
5.105000	5.255000	70
5.115417	5.234167	65
5.138594	5.209167	58
5.138594	5.221667	62
5.313333	5.559167	69
5.502917	5.709167	70
5.523750	5.665417	53
5.688333	5.892500	72
5.880000	5.930000	74
5.894583	5.944583	65
5.907083	5.965417	58
5.913333	5.969583	62
6.294583	6.400833	38
6.336250	6.555000	77
6.348750	6.496667	74
6.596667	6.813333	76
6.800833	6.886250	65
6.805000	7.325833	77
6.823750	6.934167	57
6.823750	7.202917	74
6.830000	6.888333	62
7.205000	7.275833	50
7.586250	7.650833	62
7.594583	7.648750	65
7.594583	7.669583	81
7.594583	7.677917	57
7.605000	7.671667	74
7.611250	7.669583	77
8.002917	8.115417	43
8.040417	8.148750	82
8.050833	8.155000	74
8.059167	8.119583	79
8.580000	8.800833	67
8.630000	8.702917	58
8.650833	8.723750	62
8.811250	8.934167	66
9.032083	9.261250	50
9.034167	9.261250	67
9.234167	9.494583	69
9.457083	9.500833	70
9.463333	9.615417	58
9.469583	9.532083	62
9.705000	9.975833	79
9.921667	10.015417	46
9.946667	10.025833	58
9.950833	10.177917	74
10.350833	10.396667	62
10.350833	10.550833	79
10.355000	10.407083	58
10.571667	11.005000	74
10.790417	10.961250	43
10.798750	10.948750	55
11.013333	11.267500	79
11.219583	11.319583	44
11.230000	11.338333	56
11.230000	11.650833	74
11.636250	11.702917	45
11.650833	11.755000	57
11.657083	12.555000	72
12.090417	12.134167	65
12.105000	12.169583	57
12.107083	12.157083	60
12.490417	12.596667	50
12.544583	12.996667	77
12.990417	13.040417	65
12.994583	13.073750	57
12.996667	13.055000	62
13.417500	13.705000	52
13.425833	13.744583	76
13.638333	13.834167	80
13.844583	13.921667	64
13.844583	14.073750	83
13.848750	13.909167	62
13.861250	13.919583	59
14.057083	14.475833	88
14.275833	14.657083	56
14.513333	14.763333	86
14.713333	14.815417	62
14.723750	14.957083	83
14.750833	14.819583	64
14.938333	15.221667	84
15.175833	15.436250	57
15.190417	15.417500	64
15.190417	15.455000	60
15.194583	16.134167	81
15.911250	16.240417	55
15.967500	16.257083	58
16.027917	16.238333	60
16.034167	16.202917	64
16.115417	16.707083	82
16.655000	16.782083	48
17.123750	17.186250	41
17.140417	17.315417	81
17.146667	17.221667	53
17.152917	17.302917	77
17.350833	17.498750	80
17.563333	17.665417	81
17.567500	17.652917	65
17.577917	17.663333	77
17.588333	17.652917	57
17.598750	17.657083	60
17.967500	18.123750	53
18.380000	18.484167	84
18.388333	18.436250	77
18.390417	18.440417	81
18.392500	18.473750	65
18.419583	18.500833	57
18.427917	18.496667	60
18.796667	18.842760	46
18.830000	18.909167	86
18.832083	18.877917	82
18.836250	18.886250	77
19.305000	19.494583	70
19.307083	19.427917	65
19.319583	19.459167	62
19.336250	19.413333	58
19.540417	19.742500	69
19.759167	19.838333	50
19.767500	19.959167	70
20.009167	20.171667	72
20.225833	20.273750	74
20.230000	20.307083	58
20.238333	20.292500	65
20.238333	20.296667	62
20.657083	20.752917	38
20.696667	20.905000	77
20.696667	20.907083	74
20.905000	21.090417	76
21.123750	21.196667	65
21.123750	21.677917	77
21.132083	21.211250	62
21.134167	21.234167	57
21.134167	21.640417	74
21.571667	21.673750	50
21.992500	22.050833	65
21.996667	22.086250	62
21.998750	22.086250	81
22.005000	22.071667	77
22.005000	22.084167	57
22.009167	22.065417	74
22.473750	22.540417	43
22.473750	22.571667	82
22.486250	22.559167	79
22.486250	22.590417	74
22.980000	23.150833	67
22.990417	23.084167	62
22.998750	23.057083	58
23.184167	23.317500	66
23.400833	23.644583	50
23.425833	23.667500	67
23.640417	23.863333	69
23.840417	23.890417	70
23.863333	23.919583	62
23.863333	23.967500	58
24.096667	24.323750	79
24.309167	24.363333	46
24.323750	24.380000	58
24.330000	24.707083	74
24.732083	24.938333	79
24.736250	24.780000	62
24.742500	24.792500	58
24.946667	25.369583	74
25.161250	25.248750	43
25.165417	25.227917	55
25.377917	25.642500	79
25.592500	25.705000	56
25.592500	25.732083	44
25.592500	26.069583	74
26.023750	26.073750	57
26.027917	26.611250	72
26.032083	26.109167	45
26.257083	26.315417	41
26.265417	26.305000	53
26.473750	26.521667	52
26.473750	26.523750	40
26.696667	26.734167	38
26.702917	26.738333	50
26.936250	26.984167	49
26.936250	27.023750	77
26.940417	27.021667	71
26.944583	26.977917	37
26.944583	26.986250	68
27.719583	27.775833	36
27.746667	27.794583	48
27.750833	27.846667	81
27.757083	27.800833	69
27.771667	27.813333	72
28.007083	28.059167	72
28.007083	28.086250	84
28.225833	28.507083	57
28.230000	28.465417	65
28.257083	28.473750	60
28.465417	28.661250	79
28.477917	28.857083	70
28.707083	29.007083	48
28.923750	29.142500	72
29.142500	29.382083	74
29.352917	29.461250	76
29.577917	31.275833	41
29.650833	29.869583	77
29.669583	29.869583	69
29.684167	30.257083	53
30.142500	31.113333	69
30.642500	30.892500	48
30.732083	31.119583	53
31.882083	31.971667	41
31.896667	32.188333	81
31.909167	32.134167	77
31.913333	32.038333	53
32.221667	32.444583	80
32.438333	32.532083	65
32.448750	32.542500	57
32.448750	33.088333	81
32.467500	33.077917	77
32.484167	32.561250	60
32.861250	33.082083	53
33.267500	33.365417	65
33.275833	33.348750	77
33.275833	33.359167	84
33.282083	33.332083	81
33.286250	33.409167	57
33.300833	33.377917	60
33.684167	33.738333	46
33.727917	33.763333	86
33.727917	33.767500	82
33.727917	33.771667	77
34.192500	34.357083	70
34.209167	34.327917	65
34.217500	34.286250	58
34.217500	34.309167	62
34.425833	34.625833	69
34.636250	34.840417	53
34.642500	34.819583	70
34.834167	35.057083	72
35.040417	35.127917	74
35.046667	35.098750	65
35.052917	35.130000	58
35.067500	35.121667	62
35.450833	35.555000	38
35.475833	35.702917	77
35.486250	35.640417	74
35.702917	35.934167	76
35.896667	36.017500	65
35.902917	36.427917	77
35.915417	36.375833	74
35.930000	36.015417	62
36.321667	36.436250	50
36.715417	36.765417	65
36.715417	36.773750	62
36.715417	36.821667	57
36.725833	36.788333	77
36.730000	36.782083	74
36.730000	36.784167	81
37.113333	37.209167	43
37.146667	37.223750	82
37.159167	37.200833	79
37.161250	37.209167	74
37.582083	37.667500	58
37.582083	37.698750	62
37.586250	37.800833	67
37.798750	37.932083	66
37.955000	38.119583	50
37.990417	38.198750	67
38.188333	38.411250	69
38.369583	38.432083	70
38.388333	38.490417	58
38.396667	38.448750	62
38.611250	38.907083	79
38.861250	38.990417	46
38.894583	38.982083	58
38.894583	39.300833	74
39.296667	39.557083	79
39.317500	39.371667	58
39.327917	39.377917	62
39.515417	39.888333	74
39.715417	39.809167	43
39.717500	39.813333	55
39.919583	40.109167	79
40.132083	40.565417	74
40.136250	40.244583	56
40.146667	40.225833	44
40.527917	40.617500	45
40.550833	40.667500	57
40.550833	41.411250	72
40.963333	41.007083	65
40.977917	41.038333	57
40.984167	41.030000	60
41.361250	41.448750	50
41.400833	41.921667	77
41.634167	41.709167	63
41.836250	41.886250	65
41.840417	41.917500	57
41.850833	41.902917	62
42.265417	42.325833	52
42.277917	42.334167	76
42.452917	42.580260	80
42.650833	42.767500	83
42.675833	42.736250	64
42.682083	42.740417	62
42.684167	42.738333	59
42.873750	42.990417	88
43.080000	43.196667	56
43.309167	43.367500	86
43.511250	43.621667	83
43.519583	43.577917	62
43.542500	43.607083	59
43.738333	43.796667	84
43.967500	44.032083	64
43.967500	44.044583	57
43.977917	44.055000	60
43.977917	44.136250	81
44.634167	44.794583	55
44.692500	44.871667	58
44.767500	44.855000	60
44.800833	44.844583	64
44.855000	45.261250	82
45.298750	45.350833	48
45.736250	45.782083	41
45.750833	45.875833	81
45.765417	45.842500	77
45.965417	46.059167	80
46.177917	46.250833	65
46.182083	46.821667	81
46.190417	46.271667	57
46.200833	46.263333	60
46.200833	46.823750	77
46.596667	46.634167	50
47.027917	47.098750	67
47.027917	47.125833	84
47.036250	47.096667	62
47.040417	47.092500	77
47.042500	47.105000	59
47.046667	47.090417	81
47.427917	47.473750	46
47.480000	47.561250	86
47.484167	47.530000	77
47.486250	47.527917	82
47.915417	47.982083	65
47.921667	48.075833	70
47.925833	47.992500	58
47.925833	48.007083	62
48.123750	48.286250	69
48.327917	48.492500	53
48.327917	48.534167	70
48.540417	48.742500	72
48.736250	48.792500	74
48.744583	48.788333	65
48.759167	48.811250	62
48.759167	48.813333	58
49.125833	49.202917	38
49.146667	49.361250	77
49.152917	49.350833	74
49.367500	49.571667	76
49.563333	49.652917	65
49.571667	50.213333	77
49.580000	49.725833	57
49.584167	49.682083	62
49.586250	50.188333	74
49.994583	50.084167	50
50.411250	50.461250	65
50.413333	50.492500	57
50.419583	50.471667	62
50.419583	50.486250	81
50.423750	50.480000	77
50.427917	50.477917	74
50.832083	50.911250	43
50.859167	50.911250	82
50.865417	50.917500	74
50.871667	50.919583	79
51.317500	51.534167	67
51.332083	51.450833	58
51.340417	51.457083	62
51.532083	51.657083	66
51.719583	51.880000	50
51.742500	51.963333	67
51.932083	52.180000	69
52.144583	52.186250	70
52.146667	52.211250	58
52.161250	52.227917	62
52.367500	52.617500	79
52.586250	52.659167	46
52.590417	53.007083	74
52.598750	52.686250	58
52.998750	53.223750	79
53.013333	53.052917	62
53.013333	53.061250	58
53.196667	53.680000	74
53.434167	53.523750	55
53.434167	53.527917	43
53.634167	53.890417	79
53.848750	54.292500	74
53.852917	53.923750	44
53.852917	53.932083	56
54.252917	54.319583	57
54.265417	54.348750	45
54.269583	54.723750	72
54.482083	54.519583	53
54.482083	54.521667	41
54.671667	54.717500	52
54.675833	54.723750	40
54.882083	54.925833	50
54.888333	54.930000	38
55.123750	55.580000	77
55.127917	55.577917	71
55.134167	55.521667	68
55.140417	55.844583	37
55.140417	55.873750	49
56.888333	56.950833	81
56.894583	56.932083	72
56.894583	57.011250	36
56.927917	57.059167	48
57.252917	57.811250	84
57.717500	58.288333	81
57.998750	58.596667	52
58.221667	58.521667	79
58.309167	58.398750	55
58.477917	58.988333	77
58.492500	58.655000	60
58.696667	58.761250	55
58.942500	59.196667	76
59.163333	60.700833	41
59.190417	59.455000	77
59.650833	60.188333	48
59.875833	60.521667	53
60.127917	60.671667	57
60.640417	60.752917	48
61.171667	61.232083	65
61.180000	61.223750	72
61.194583	61.250833	57
61.196667	61.248750	60
61.213333	61.286250	53
61.594583	61.650833	65
61.602917	61.757083	69
61.613333	61.682083	57
61.619583	61.682083	60
61.621667	61.665417	53
61.802917	62.152917	72
62.015417	62.067500	63
62.015417	62.069583	54
62.036250	62.096667	57
62.069583	62.136250	60
62.209167	62.369583	69
62.425833	62.480000	54
62.427917	62.544583	63
62.438333	62.584167	72
62.469583	62.536250	57
62.473750	62.548750	60
62.621667	62.736250	69
62.830000	62.888333	64
