6.402167	6.579250	52
6.677167	6.858417	53
6.850083	6.904250	55
7.004250	7.068833	57
7.127167	7.285500	59
7.264667	7.329250	60
7.433417	7.664667	62
7.652167	7.925083	64
7.877167	8.516750	65
8.500083	9.120917	64
8.506333	8.718833	62
9.154250	9.210500	65
9.198000	9.270917	64
9.266750	9.337583	65
9.327167	9.639667	64
9.643833	9.975083	62
9.933417	10.279250	64
10.262583	10.964667	60
10.977167	11.279250	57
11.277167	11.368833	59
11.454250	11.560500	60
11.623000	11.775083	62
11.756333	11.823000	64
11.914667	11.977167	65
12.016750	12.168833	67
12.120917	12.231333	69
12.200083	12.241750	71
12.302167	12.360500	72
12.389667	12.520917	74
12.485500	12.533417	76
12.606333	12.764667	77
12.789667	13.118833	79
13.062583	13.514667	81
13.529250	13.952167	83
14.014667	14.256333	84
14.014667	14.360500	64
14.235500	14.373000	76
14.254250	14.341750	69
14.423000	14.560500	72
14.423000	14.598000	81
14.589667	14.723000	69
14.600083	14.764667	83
14.781333	15.062583	84
14.823000	15.039667	64
14.998000	15.168833	69
15.008417	15.154250	76
15.183417	15.377167	81
15.198000	15.337583	72
15.366750	15.518833	69
15.370917	15.552167	83
15.558417	15.775083	84
15.558417	15.887583	64
15.758417	15.908417	69
15.770917	16.168833	76
15.958417	16.160500	72
16.006333	16.141750	83
16.006333	16.258417	81
16.195917	16.395917	69
16.216750	16.333417	83
16.548000	17.020917	64
16.612583	16.904250	84
16.870917	17.048000	69
16.881333	17.160500	91
17.125083	17.427167	88
17.129250	17.285500	72
17.358417	17.437583	69
17.389667	17.685500	84
17.656333	18.152167	65
17.664667	17.914667	81
17.900083	18.045917	69
18.108417	18.252167	72
18.281333	18.456333	79
18.468833	18.658417	69
18.489667	19.129250	81
18.689667	18.864667	72
18.875083	19.052167	69
19.079250	19.291750	72
19.106333	19.393833	79
19.325083	19.950083	65
19.337583	19.943833	81
19.573000	19.723000	69
19.762583	19.998000	72
19.993833	20.220917	77
20.214667	20.464667	81
20.218833	20.452167	72
20.412583	20.625083	69
20.418833	20.656333	83
20.627167	20.841750	84
20.633417	20.770917	65
20.789667	20.945917	69
20.833417	21.139667	86
21.091750	21.423000	88
21.095917	21.966750	64
21.333417	21.475083	67
21.518833	21.683417	72
21.562583	21.712583	79
21.739667	21.939667	86
21.750083	21.904250	76
21.927167	22.120917	72
21.935500	22.477167	88
21.964667	22.177167	79
22.133417	22.329250	67
22.345917	22.523000	76
22.533417	22.737583	72
22.545917	22.779250	86
22.589667	22.681333	79
22.762583	23.123000	88
22.773000	23.081333	64
22.812583	23.039667	79
22.964667	23.131333	67
23.158417	23.366750	72
23.373000	23.587583	76
23.568833	23.758417	72
23.568833	23.791750	88
23.773000	24.031333	89
23.775083	23.895917	67
23.987583	24.202167	88
24.185500	24.556333	89
24.404250	26.435500	67
