1.733488	1.862638	41
1.887663	1.989774	48
1.950163	2.062650	57
2.083524	2.823087	60
2.773100	3.202238	72
2.781400	3.218900	69
2.793913	3.231413	65
3.191862	3.521024	59
3.196012	3.562650	48
3.204313	3.539762	53
3.573087	3.793913	72
3.579313	3.718900	69
3.579313	3.733488	65
3.868925	3.964750	43
3.941862	4.087675	52
4.060575	4.100187	58
4.131437	4.591825	60
4.606413	5.000150	70
4.608488	4.991850	72
4.612638	4.991850	64
5.006437	5.271024	55
5.012663	5.289762	48
5.016813	5.260587	59
5.410612	5.514738	72
5.418913	5.468900	64
5.427274	5.489774	70
5.677274	5.781400	45
5.756437	5.877226	53
5.862638	5.904325	60
5.916837	6.312650	65
6.325163	6.710600	77
6.329313	6.729337	72
6.333524	6.723112	69
6.708524	6.952238	57
6.710600	6.929350	60
6.712675	6.893888	64
7.100187	7.189726	77
7.110563	7.154325	69
7.112638	7.154325	72
7.387663	7.510587	42
7.423063	7.573087	51
7.550138	7.600187	57
7.608488	8.071012	72
8.060575	8.579313	75
8.068937	8.595976	84
8.073087	8.591825	81
8.500150	8.783476	60
8.500150	8.785612	63
8.506437	8.750150	69
8.946012	9.056425	84
8.950163	9.089750	75
8.962675	9.018888	81
9.298063	9.404325	43
9.366850	9.510587	50
9.468900	9.508512	58
9.525175	9.891813	70
9.939726	10.060575	82
9.973112	10.027250	79
9.977262	10.045988	74
10.316862	10.364774	69
10.321012	10.396024	58
10.339750	10.387663	62
10.675138	10.781400	79
10.679350	10.729337	67
10.679350	10.737638	70
10.683500	10.737638	74
11.006437	11.204313	48
11.029325	11.266813	60
11.093900	11.402250	69
11.450163	11.571012	81
11.460600	11.523100	70
11.479337	11.537687	76
11.812650	11.860563	67
11.821012	11.885587	58
11.831388	11.877226	64
12.158476	12.218900	70
12.162687	12.246000	79
12.183500	12.231413	76
12.427274	12.568937	41
12.502226	12.639738	48
12.625150	12.689726	57
12.723112	13.058500	65
13.085600	13.325163	77
13.098112	13.408476	69
13.108488	13.404325	72
13.381437	13.650175	47
13.448087	13.650175	56
13.529325	13.689726	64
13.908476	14.025175	62
14.281400	14.454313	36
14.304350	14.504362	48
14.385587	14.841825	64
14.816862	14.991850	76
14.818937	14.996000	72
14.833524	15.077238	67
15.243925	15.358488	62
15.246000	15.383512	52
15.248075	15.389738	58
15.789762	15.958524	74
15.793913	15.946012	70
15.793913	15.956388	64
16.279325	16.371000	41
16.381437	16.498075	48
16.466825	16.516813	57
16.575163	17.041837	60
17.037687	17.406400	72
17.048063	17.448087	69
17.050138	17.429350	65
17.385587	17.648100	48
17.396024	17.614774	59
17.400175	17.637663	53
17.702238	17.848112	69
17.704313	17.920988	72
17.714750	17.841825	60
17.716825	17.798063	65
17.962675	18.037687	43
18.012663	18.160612	52
18.137663	18.170988	58
18.235563	18.548063	60
18.635587	18.998075	70
18.635587	19.014738	72
18.652250	18.989774	64
18.983488	19.187650	59
18.983488	19.218900	55
18.983488	19.241850	48
19.337675	19.427274	72
19.343900	19.389738	64
19.368925	19.431425	70
19.537687	19.631437	45
19.595976	19.693937	53
19.696012	19.752226	60
19.702238	20.037687	65
20.083524	20.537687	77
20.091825	20.500150	69
20.095976	20.498075	72
20.464750	20.710600	57
20.468900	20.691862	60
20.473112	20.658476	64
20.916837	20.968900	69
20.916837	21.021024	77
20.937650	20.979337	72
21.229337	21.339750	38
21.295988	21.460600	45
21.448087	21.487638	54
21.500150	21.933500	74
22.050138	22.271024	78
22.052274	22.235563	86
22.066862	22.268888	81
22.448087	22.571012	66
22.452238	22.545988	62
22.454313	22.512663	72
22.854337	22.958524	84
22.858488	22.929350	74
22.871000	22.918913	81
23.137663	23.239774	43
23.223112	23.373075	50
23.329313	23.368925	58
23.373075	23.739774	70
23.758512	23.891813	82
23.793913	23.845976	74
23.802274	23.852262	79
24.121000	24.160612	69
24.121000	24.164762	58
24.137663	24.181425	62
24.498075	24.660612	79
24.500150	24.800138	70
24.512663	24.577238	74
24.521024	24.583524	67
24.716825	24.979337	48
24.808500	25.050138	60
24.900175	25.250150	69
25.246000	25.364774	81
25.256437	25.485563	70
25.273100	25.416837	76
25.589750	25.696012	58
25.591825	25.641813	67
25.598112	25.658476	64
25.952238	26.004362	70
25.952238	26.045988	79
25.983488	26.045988	76
26.198087	26.345976	41
26.256437	26.396024	48
26.385587	26.433500	57
26.470976	26.777250	65
26.831388	26.916837	77
26.843900	26.883512	72
26.852262	26.914762	69
27.016813	27.310575	57
27.077238	27.331388	60
27.118925	27.281400	65
27.196012	27.237638	69
27.202238	27.291837	81
27.212675	27.254362	72
27.212675	27.254362	77
27.564726	27.600187	72
27.564726	27.629362	84
27.568937	27.612638	81
27.583524	27.621000	77
27.762663	27.908476	53
27.862638	28.068937	60
28.004362	28.093900	69
28.168913	28.966825	84
28.170988	28.912687	77
28.170988	28.958524	81
28.175138	28.933500	89
29.987638	30.106413	41
30.068937	30.214750	48
30.191862	30.250150	57
30.275175	30.573087	60
30.631437	30.906400	72
30.646024	30.873075	69
30.654325	30.877226	65
30.925138	31.023100	59
30.925138	31.056425	48
30.941862	31.064726	53
31.196012	31.310575	69
31.196012	31.366850	72
31.223112	31.289762	65
31.383512	31.487638	43
31.458524	31.602262	52
31.575163	31.610563	58
31.668913	31.898100	60
31.968900	32.262663	72
31.989774	32.231413	64
31.989774	32.254362	70
32.277250	32.416837	48
32.285612	32.400175	59
32.285612	32.429350	55
32.566862	32.639738	72
32.579313	32.635587	64
32.583524	32.641813	70
32.733488	32.839750	45
32.791837	32.904325	53
32.875150	32.918913	60
32.933500	33.148100	65
33.212675	33.550138	77
33.223112	33.500150	69
33.231413	33.504362	72
33.504362	33.610563	64
33.504362	33.654325	57
33.512663	33.637663	60
33.791837	33.881437	77
33.804350	33.856413	69
33.808500	33.845976	72
34.012663	34.121000	42
34.064726	34.160612	51
34.150175	34.187650	57
34.196012	34.470976	72
34.558500	35.093900	84
34.566862	35.110563	75
34.566862	35.110563	81
34.968900	35.191862	63
34.968900	35.193937	60
34.977262	35.150175	69
35.368925	35.443937	84
35.379362	35.437650	75
35.383512	35.435575	81
35.685575	35.764738	43
35.768888	35.962675	50
35.914762	35.964750	58
36.000150	36.318937	70
36.354337	36.464750	82
36.425138	36.493925	74
36.677274	36.798063	58
36.681425	36.764738	69
36.702238	36.766813	62
37.010587	37.127226	79
37.023100	37.077238	74
37.023100	37.102262	70
37.304350	37.385587	48
37.333524	37.439726	60
37.358488	37.523100	69
37.677274	37.785612	81
37.685575	37.806425	70
37.685575	37.808500	76
37.989774	38.050138	67
37.989774	38.079313	58
38.012663	38.054350	64
38.325163	38.398100	70
38.325163	38.433500	79
38.341825	38.383512	76
38.552274	38.666837	41
38.612638	38.720976	48
38.714750	38.756437	57
38.808500	39.093900	65
39.148100	39.498075	77
39.154325	39.414762	69
39.164762	39.416837	72
39.379362	39.493925	47
39.446012	39.585600	56
39.581388	39.616850	64
39.975187	40.066862	68
39.977262	40.104337	74
39.979337	40.039762	62
39.991850	40.048063	65
40.381437	40.808500	36
40.400175	40.850187	48
40.429350	40.960600	64
40.941862	41.154325	67
40.946012	41.093900	72
40.946012	41.112638	76
41.302274	41.393888	62
41.312650	41.406400	58
41.314726	41.425138	52
41.696012	41.812650	70
41.698087	41.779325	64
41.702238	41.837675	74
42.031400	42.170988	41
42.108488	42.250150	48
42.212675	42.285612	57
42.306425	42.718900	60
42.737638	43.050138	72
42.737638	43.056425	69
42.741850	43.060575	65
43.043913	43.212675	59
43.043913	43.250150	48
43.056425	43.243925	53
43.362638	43.498075	69
43.362638	43.583524	72
43.373075	43.446012	65
43.550138	43.650175	43
43.616850	43.750150	52
43.727262	43.764738	58
43.798063	44.004362	60
44.152250	44.493925	70
44.152250	44.516813	72
44.160612	44.483488	64
44.483488	44.606413	55
44.483488	44.639738	48
44.487638	44.595976	59
44.785612	44.881437	72
44.789762	44.833524	64
44.795988	44.845976	70
44.970976	45.098112	45
45.023100	45.137663	53
45.118925	45.154325	60
45.175138	45.446012	65
45.543913	45.981413	77
45.548063	45.933500	69
45.548063	45.948087	72
45.893888	46.023100	57
45.898100	45.983488	64
45.902250	46.010587	60
46.300138	46.393888	77
46.308500	46.350187	69
46.318937	46.354337	72
46.585600	46.704313	38
46.691862	46.827238	45
46.795988	46.864774	54
46.887663	47.412687	74
47.470976	47.610563	78
47.475187	47.608488	86
47.487638	47.604337	81
47.856413	48.000150	66
47.862638	47.981413	62
47.873075	47.946012	72
48.348112	48.479337	84
48.360563	48.477262	74
48.368925	48.496000	81
48.789762	48.910612	43
48.906400	49.062650	50
49.033476	49.075163	58
49.148100	49.379362	70
49.629362	49.710600	82
49.650175	49.714750	74
49.985563	50.033476	69
49.998075	50.045988	58
50.016813	50.064726	62
50.339750	50.475187	79
50.343900	50.398100	67
50.345976	50.489774	70
50.356413	50.406400	74
50.643888	50.785612	48
50.679350	50.852262	60
50.716825	50.968900	69
51.058500	51.162687	81
51.058500	51.233488	70
51.071012	51.168913	76
51.400175	51.439726	67
51.412687	51.483488	58
51.425138	51.475187	64
51.750150	51.854337	79
51.754362	51.823087	70
51.987638	52.102262	41
52.041837	52.137663	48
52.135587	52.179350	57
52.204313	52.383512	65
52.535612	52.608488	77
52.541837	52.591825	69
52.548063	52.587675	72
52.696012	52.843900	57
52.746000	52.866850	60
52.775175	52.873075	65
52.893888	52.935575	69
52.904325	52.952238	77
52.904325	52.998075	81
52.910612	52.950163	72
53.266813	53.327238	84
53.268888	53.310575	81
53.273100	53.314726	72
53.281400	53.327238	77
53.479337	53.625150	53
53.573087	53.783476	60
53.704313	53.808500	69
53.848112	54.177274	77
53.848112	54.189726	89
53.854337	54.237638	84
53.858488	54.266813	81
55.402250	55.704313	36
55.441862	55.764738	48
55.458524	55.920988	64
55.973112	56.031400	67
55.973112	56.081388	76
55.983488	56.045988	72
56.377226	56.487638	71
56.389738	56.468900	63
56.391813	56.464750	66
56.393888	56.502226	60
56.750150	56.818937	78
56.750150	56.825163	75
56.750150	56.860563	81
56.768888	56.843900	69
57.073087	57.175138	47
57.093900	57.204313	59
57.127226	57.439726	67
57.437650	57.502226	79
57.456388	57.493925	74
57.754362	57.795988	62
57.756437	57.802274	59
57.756437	57.841825	55
58.025175	58.133512	76
58.031400	58.075163	64
58.045988	58.104337	67
58.064726	58.121000	71
58.185575	58.329313	43
58.264738	58.400175	50
58.371000	58.410612	59
58.462675	58.633512	65
58.783476	58.875150	77
58.791837	58.841825	71
58.795988	58.837675	67
59.123075	59.231413	69
59.127226	59.254362	65
59.127226	59.268888	62
59.498075	59.595976	83
59.508512	59.550138	71
59.508512	59.562650	77
59.525175	59.581388	74
59.883512	60.429350	48
59.891813	60.396024	60
59.893888	60.477262	52
59.918913	60.289762	72
60.293913	60.393888	84
60.298063	60.381437	76
60.300138	60.377226	79
60.631437	60.702238	60
60.977262	61.102262	72
60.998075	61.085600	64
61.002226	61.093900	67
61.402250	61.573087	36
61.412687	61.621000	48
61.464750	61.787687	64
61.845976	61.937650	76
61.856413	61.900175	67
61.860563	61.906400	72
62.196012	62.289762	71
62.200163	62.339750	60
62.206388	62.283476	66
62.210600	62.314726	63
62.543913	62.635587	69
62.548063	62.662687	78
62.556425	62.639738	81
62.564726	62.610563	75
62.883512	63.037687	47
62.910612	63.102262	59
62.914762	63.266813	67
63.227262	63.310575	79
63.239774	63.289762	74
63.537687	63.587675	62
63.541837	63.633512	55
63.554350	63.600187	59
63.852262	63.908476	64
63.852262	63.952238	76
63.873075	63.937650	67
63.879362	63.935575	71
64.004362	64.135587	43
64.095976	64.200163	50
64.183500	64.220976	59
64.268888	64.448087	65
64.604337	64.708524	77
64.618925	64.675138	71
64.618925	64.681425	67
65.010587	65.295988	69
65.014738	65.354337	65
65.014738	65.364774	62
65.487638	65.612638	83
65.500150	65.575163	77
65.508512	65.558500	74
65.514738	65.560575	71
65.977262	66.533476	60
65.977262	66.864774	48
65.977262	66.864774	52
65.993925	66.410612	72
66.393888	66.473112	84
66.423063	66.479337	76
66.431425	66.487638	79
66.766813	66.881437	60
67.254362	67.358488	72
67.271024	67.325163	64
67.285612	67.337675	67
67.862638	68.012663	53
68.008756	68.139738	60
68.133512	68.181425	68
68.216825	68.389738	72
68.598112	68.687650	84
68.610563	68.673063	80
68.625150	68.691862	77
68.948087	68.987638	75
68.975187	69.018888	68
68.987638	69.048063	65
69.304350	69.404325	73
69.308500	69.435575	80
69.341825	69.410612	77
69.545988	69.689726	48
69.614774	69.737638	55
69.720976	69.760587	64
69.743925	69.948087	72
70.098112	70.254362	84
70.118925	70.287687	76
70.133512	70.279325	79
70.468900	70.518888	60
70.829313	70.973112	60
71.154325	71.398100	41
71.162687	71.404325	44
71.179350	71.439726	53
71.196012	71.648100	60
71.723112	71.881437	72
71.723112	71.902250	68
71.746000	71.852262	65
72.104337	72.166837	63
72.129362	72.191862	53
72.141813	72.189726	56
72.479337	72.595976	68
72.487638	72.600187	61
72.714750	72.835600	36
72.781400	72.889738	43
72.881437	72.927274	52
72.956388	73.350187	60
73.423063	73.904325	72
73.431425	73.898100	67
73.441862	73.887663	64
73.937650	74.396024	60
74.412687	74.998075	67
74.435575	74.996000	64
74.989774	75.916837	53
75.023100	75.362638	60
75.431425	75.573087	67
75.460600	75.525175	64
75.802274	75.881437	63
75.825163	75.877226	56
76.164762	76.298063	61
76.166837	76.321012	68
76.185575	76.252226	65
76.358488	76.470976	36
76.439726	76.568937	43
76.568937	76.673063	52
76.637663	76.925138	60
77.002226	77.223112	67
77.025175	77.129362	64
77.373075	77.498075	63
77.385587	77.545988	53
77.408476	77.477262	56
77.798063	77.908476	61
77.808500	77.893888	65
77.808500	77.929350	68
78.016813	78.139738	36
78.100187	78.204313	43
78.206388	78.254362	52
78.279325	78.621000	60
