3.071187	3.306600	77
3.342000	3.631612	76
3.614888	3.758687	58
3.625325	4.210774	77
3.629476	3.764913	65
3.650350	3.719075	61
3.904500	3.983663	58
3.904500	3.994100	65
3.927388	3.994100	61
4.146138	4.229512	58
4.156575	4.550313	70
4.158650	4.231587	61
4.167012	4.237813	65
4.408650	4.487813	61
4.408650	4.496175	58
4.414937	4.514913	65
4.669087	4.764913	65
4.671163	4.737813	58
4.675313	4.735738	61
4.908650	5.092000	70
4.912862	5.008687	65
4.914937	4.987813	58
4.923238	4.981587	61
5.167012	5.408650	72
5.175313	5.275350	58
5.179524	5.306600	65
5.187825	5.256612	61
5.408650	5.460774	61
5.408650	5.696187	73
5.419087	5.479512	65
5.704488	6.046163	77
5.710774	5.919087	56
5.727437	5.931600	65
5.742024	5.904500	60
6.006612	6.137837	72
6.023274	6.112813	56
6.048238	6.125325	60
6.052388	6.123250	65
6.248250	6.471150	72
6.254476	6.381612	65
6.258687	6.377400	60
6.262837	6.333638	56
6.477437	6.708638	71
6.496175	6.612813	65
6.504476	6.589925	60
6.512837	6.573262	56
6.733663	6.810750	72
6.754476	6.871175	65
6.775350	6.837850	56
6.781575	6.852437	60
7.006612	7.527425	72
7.029500	7.123250	65
7.037862	7.102437	56
7.050313	7.117024	60
7.279500	7.362813	56
7.283650	7.385762	65
7.302388	7.371175	60
7.550313	7.598226	65
7.564900	7.912862	71
7.864888	8.064900	54
7.877400	8.417012	72
7.883687	8.039937	61
7.917012	7.994100	58
8.164937	8.235738	54
8.164937	8.246175	61
8.189900	8.248250	58
8.444112	8.512837	61
8.444112	8.835774	66
8.446187	8.508687	54
8.458638	8.514913	58
8.725362	8.798238	61
8.725362	8.802388	58
8.729512	8.789937	54
8.998250	9.073262	61
9.002400	9.064900	54
9.002400	9.071187	58
9.248250	9.323262	61
9.252400	9.539937	66
9.260762	9.316976	58
9.273274	9.356587	54
9.521138	9.835774	68
9.544087	9.617024	61
9.548238	9.619100	58
9.562825	9.635762	54
9.814900	10.129476	70
9.837850	9.885762	58
9.837850	9.891988	61
10.127400	10.519063	72
10.131612	10.304524	60
10.131612	10.342000	53
10.133687	10.325337	57
10.456563	10.548238	57
10.464925	10.535726	60
10.471150	10.535726	53
10.764913	10.862813	53
10.773274	10.862813	60
10.773274	11.114888	73
10.777425	10.887837	57
11.129476	11.262837	60
11.137837	11.231587	53
11.139913	11.227437	57
11.508687	11.662862	72
11.519063	11.706563	53
11.523519	11.681600	57
