4.899756	5.681006	61
4.912253	6.239340	85
5.366416	6.174750	65
5.818503	6.147666	72
5.831000	6.233084	68
6.776831	7.403922	61
7.264334	7.735160	65
7.301840	7.810172	72
7.730994	8.122672	80
7.739340	8.110160	77
7.780997	7.860160	68
8.697669	9.878913	54
8.726828	9.174750	73
8.726828	9.176840	70
8.726828	9.699744	77
9.210166	10.016410	61
9.651831	10.185172	73
9.653922	9.976828	66
9.683081	10.103919	70
10.489340	10.610160	70
10.549750	10.624747	73
10.570578	11.785163	54
10.624747	11.520590	75
11.049750	11.853919	61
11.556006	11.883078	66
11.560172	12.095587	73
11.574744	11.903922	70
12.470587	13.468497	53
12.487250	12.937247	68
12.501837	12.968497	72
12.928916	13.599753	56
12.935172	13.474753	65
12.939337	13.608084	60
13.391410	13.945578	68
14.293494	15.105994	53
14.299750	14.730994	72
14.299750	14.762244	68
14.687247	15.291419	56
14.706000	15.293494	60
14.720587	15.162253	65
15.147666	15.512244	68
16.010169	17.010169	51
16.024756	16.960166	66
16.026831	17.101828	70
16.037253	16.935172	63
16.068503	16.980994	58
17.564337	19.403922	44
17.664328	19.372672	51
17.708090	18.066413	60
17.708090	19.391410	56
17.778922	18.018500	63
17.855994	18.616416	66
20.143500	21.408087	42
20.593497	20.703910	65
21.014334	21.295584	65
21.399756	21.616416	49
21.418494	21.566413	58
21.683081	23.022666	42
21.703910	21.916419	58
21.808081	22.674750	54
21.810172	21.933081	61
21.887244	22.066413	68
22.283087	22.349753	68
22.533087	23.270590	68
22.983084	23.262244	49
23.214331	23.730994	61
23.614340	24.174750	42
23.714331	25.414328	63
24.114340	25.905997	51
24.562247	25.993506	56
24.585166	26.155997	60
26.208090	26.622672	51
26.666419	26.893500	60
26.872672	27.145590	58
27.064337	28.460166	44
27.103919	27.912253	60
27.526831	28.449744	51
27.941413	28.431006	56
28.368506	28.622672	60
28.576834	28.847663	61
28.824744	29.766410	63
29.249747	30.051840	44
29.668494	29.987250	51
30.287253	30.578910	56
30.518500	30.974753	37
30.560172	31.010169	66
30.978919	31.831000	65
31.001837	31.783087	44
