5.537000	5.728667	53
5.545333	5.726583	60
6.009917	6.097417	65
6.014083	6.126583	60
7.397417	7.487000	53
7.434917	7.522417	60
7.899500	7.951583	65
7.922417	7.968250	60
9.105750	9.180750	60
9.105750	9.228667	53
9.630750	9.724500	65
9.649500	9.743250	60
10.153667	10.289083	60
10.162000	10.428667	53
10.970333	14.093250	65
10.980750	13.697417	60
12.782833	13.299500	46
13.399500	14.095333	53
13.801583	14.203667	56
14.170333	14.818250	60
14.193250	14.330750	62
14.249500	14.859917	67
14.732833	15.172417	58
15.297417	15.868250	67
15.718250	16.116167	39
15.803667	16.293250	63
16.207833	16.547417	46
16.564083	16.845333	51
16.870333	17.034917	55
16.874500	17.474500	75
17.232833	17.472417	58
17.545333	17.701583	63
17.703667	17.920333	74
17.914083	18.295333	60
17.916167	18.555750	67
17.918250	18.822417	72
18.255750	18.457833	63
18.584917	18.678667	53
18.907833	19.416167	63
18.993250	19.482833	74
18.995333	19.597417	69
19.330750	19.564083	67
19.705750	19.809917	65
19.809917	20.330750	74
20.226583	20.549500	46
20.295333	20.666167	70
20.634917	20.937000	53
20.941167	21.309917	58
21.324500	21.455750	62
21.332833	22.043250	82
21.739083	22.230750	65
22.157833	22.264083	70
22.207833	22.368250	82
22.668250	23.168250	82
22.674500	23.020333	60
23.034917	23.109917	63
23.347417	23.528667	80
23.347417	23.651583	51
23.828667	24.132833	80
24.199500	24.309917	58
24.199500	24.745333	79
24.580750	24.645333	62
24.789083	24.928667	78
25.274500	26.103667	78
25.689083	25.737000	62
26.041167	26.403667	51
26.066167	26.432833	80
26.422417	26.709917	56
26.782833	27.116167	60
26.834917	27.453667	80
27.176583	27.432833	67
27.505750	27.876583	77
27.887000	28.114083	56
27.901583	28.591167	79
28.234917	28.289083	60
28.537000	28.872417	50
28.580750	29.070333	77
28.905750	29.159917	55
29.199500	29.459917	59
29.218250	29.332833	79
29.572417	29.655750	67
29.797417	30.016167	74
30.028667	30.339083	55
30.053667	30.382833	77
30.357833	30.707833	75
30.384917	30.687000	60
30.714083	30.982833	74
30.716167	31.030750	48
31.024500	31.147417	72
31.045333	31.570333	53
31.182833	31.341167	74
31.355750	31.555750	72
31.562000	31.832833	71
31.572417	32.241167	56
31.859917	32.172417	72
32.105750	32.193250	63
32.164083	32.472417	74
32.474500	32.518250	75
32.818250	33.420333	60
32.868250	33.301583	53
32.909917	33.987000	65
33.257833	33.422417	56
33.584917	33.634917	46
33.920333	34.482833	56
34.018250	34.539083	67
34.024500	34.657833	62
34.387000	34.580750	60
34.737000	34.845333	58
34.801583	35.280750	67
35.193250	35.503667	39
35.262000	35.639083	63
35.603667	35.920333	46
35.914083	36.207833	51
36.230750	36.807833	75
36.234917	36.372417	55
36.568250	36.795333	58
36.889083	37.068250	63
37.055750	37.257833	74
37.230750	37.593250	60
37.274500	38.166167	72
37.295333	38.095333	69
37.562000	37.722417	63
37.884917	37.939083	53
38.166167	38.670333	63
38.262000	38.699500	74
38.595333	38.687000	69
38.595333	38.807833	67
38.962000	39.020333	65
38.978667	39.757833	74
39.614083	39.957833	70
40.047417	40.401583	46
40.157833	40.566167	70
40.478667	40.887000	53
40.799500	41.095333	58
41.097417	41.170333	62
41.097417	41.530750	82
41.432833	41.764083	65
41.787000	41.847417	70
41.899500	42.059917	82
42.264083	42.528667	60
42.291167	42.645333	82
42.564083	42.716167	63
42.853667	43.191167	51
42.864083	43.020333	80
43.264083	43.464083	80
43.282833	43.466167	56
43.853667	44.118250	60
43.874500	44.307833	82
44.187000	44.345333	63
44.501583	44.591167	80
44.520333	44.589083	58
44.845333	45.132833	58
44.851583	45.139083	80
45.174500	45.459917	79
45.189083	45.357833	62
45.464083	45.549500	68
45.493250	45.641167	78
45.789083	45.978667	58
45.795333	46.449500	78
46.103667	46.153667	62
46.387000	46.712000	51
46.424500	46.982833	79
46.714083	46.916167	56
46.984917	47.357833	60
46.993250	47.268250	80
47.245333	47.432833	67
47.484917	47.724500	77
47.755750	48.124500	56
47.820333	48.430750	79
48.128667	48.182833	60
48.403667	48.757833	50
48.451583	48.795333	77
48.743250	49.026583	55
49.037000	49.462000	59
49.047417	49.172417	79
49.366167	49.441167	65
49.568250	49.749500	74
49.795333	50.153667	55
49.801583	50.043250	77
50.024500	50.284917	75
50.164083	50.514083	60
50.249500	50.501583	74
50.499500	50.766167	72
50.524500	51.147417	48
50.759917	50.964083	74
50.962000	51.193250	72
51.139083	51.578667	53
51.184917	51.357833	71
51.414083	51.724500	72
51.589083	52.116167	56
51.684917	52.107833	74
52.001583	52.062260	63
52.166167	52.214083	75
52.549500	53.301583	53
52.574500	53.439083	60
52.628667	53.741167	65
53.005750	53.282833	56
53.307833	53.445333	46
53.624500	54.399500	56
53.774500	54.376583	67
53.782833	54.437000	62
54.130750	54.420333	60
54.476583	54.568250	58
54.582833	54.997417	67
54.918250	55.284917	39
55.009917	55.368250	63
55.326583	55.732833	46
55.620333	55.903667	51
55.893250	56.034917	55
56.168250	56.487000	58
56.220333	56.562000	75
56.530750	56.712000	63
56.745333	57.076583	74
56.957833	57.478667	60
57.105750	58.197417	72
57.437000	57.634917	63
57.764083	57.824500	53
58.051583	58.645333	63
58.180750	58.499500	69
58.191167	58.645333	74
58.493250	58.684917	67
58.859917	58.907833	65
58.912000	59.397417	74
59.289083	59.609917	46
59.368250	59.745333	70
59.691167	60.039083	53
59.991167	60.251583	58
60.270333	60.597417	82
60.272417	60.357833	62
60.578667	60.899500	65
60.905750	60.953667	70
61.012000	61.222417	82
61.418250	61.620333	36
61.532833	62.324500	82
62.003667	62.272417	64
62.287000	62.522417	58
62.578667	63.253667	55
62.699500	63.305750	72
62.989083	63.266167	64
63.289083	63.530750	58
63.320333	63.572417	74
63.641167	63.899500	53
63.699500	63.864083	75
63.874500	64.003667	77
63.997417	64.084917	75
64.122417	64.218250	74
64.126583	64.282833	63
64.262000	64.478667	75
64.451583	64.605750	79
64.707833	65.082833	56
