3.920000	8.132500	25
5.803333	7.580417	37
5.870000	7.080417	44
5.874167	7.180417	56
5.890833	7.128333	51
7.499167	7.967917	49
7.930417	8.663750	44
8.182500	8.334583	37
8.367917	8.528333	32
8.515833	11.455417	25
9.322083	11.320000	37
9.365833	10.503333	44
9.426250	10.317917	49
9.436667	10.526250	51
9.459583	10.265833	57
11.224167	11.417917	56
11.357500	11.497083	51
11.442917	11.565833	49
11.536667	11.978333	45
11.611667	11.784583	37
11.745000	14.215833	25
12.603333	14.072083	37
12.670000	12.740833	44
12.753333	12.878333	49
12.759583	12.874167	51
12.836667	12.911667	59
13.905417	14.142917	58
14.117917	14.234583	54
14.209583	14.320000	51
14.284583	14.395000	47
14.338750	14.478333	37
14.428333	14.509583	25
15.430417	17.147083	25
15.588750	17.036667	37
15.822083	16.626250	61
15.826250	16.515833	64
15.830417	16.584583	56
15.830417	16.672083	52
16.586667	16.803333	63
16.790833	16.897083	61
16.874167	16.957500	56
16.997083	17.065833	52
17.082500	17.203333	51
17.190833	17.311667	49
17.297083	17.374167	44
17.399167	17.495000	40
17.465833	17.570000	37
17.536667	20.688749	25
17.845000	17.957500	40
17.922083	18.070000	44
17.997084	18.138750	49
18.078333	18.155416	51
18.215834	18.365833	52
18.330418	18.503332	56
18.422083	18.570000	61
18.486668	18.624166	63
18.555418	19.280416	64
19.390833	19.590834	63
19.626249	19.761667	61
19.761667	19.897083	56
19.917917	19.974167	52
20.030416	20.184584	51
20.186666	20.317917	49
20.305418	20.451250	44
20.467916	21.261667	40
20.663750	20.980417	37
20.940832	21.661667	25
21.594999	22.728332	51
21.601250	22.815832	44
21.607500	22.782499	39
21.978332	23.622084	23
21.980417	23.657499	35
23.317917	23.930418	63
23.317917	23.940832	51
23.326250	23.930418	59
24.213751	24.372084	35
24.222082	24.357500	51
24.222082	24.380417	63
24.242918	24.351250	42
24.242918	24.353332	59
24.245001	24.374166	47
24.511667	24.624166	51
24.515833	24.626249	63
24.524168	24.603332	47
24.524168	24.611668	35
24.526251	24.586668	42
24.534582	24.603332	59
24.724167	24.817917	51
24.724167	24.842916	63
24.732500	24.797083	35
24.738750	24.795000	47
24.742918	24.811666	59
24.759582	24.811666	42
24.961668	25.228332	34
24.965834	25.228332	46
24.972082	25.209583	49
24.976250	25.217916	56
24.980417	25.215834	61
24.995001	25.236668	42
25.336668	25.497084	49
25.336668	25.499166	56
25.336668	25.542917	61
25.340834	25.486668	46
25.340834	25.499166	42
25.347082	25.488750	34
25.636667	25.761667	46
25.638750	25.709583	34
25.649168	25.747084	61
25.651251	25.732500	49
25.661667	25.738750	42
25.663750	25.807501	56
25.947082	26.745001	35
26.007500	26.790832	42
26.074167	26.732500	47
26.120001	26.667917	63
26.122084	26.732500	51
26.134582	26.678333	59
27.107500	27.367918	61
27.107500	27.372084	49
27.111668	27.378332	56
27.115833	27.353332	46
27.122084	27.351250	34
27.122084	27.355417	42
27.488750	27.638750	49
27.495001	27.615833	46
27.495001	27.626249	61
27.495001	27.632500	56
27.507500	27.615833	42
27.509582	27.584583	34
27.792917	27.859583	61
27.792917	27.895000	49
27.797083	27.838751	46
27.799168	27.895000	34
27.803333	27.867918	56
27.811666	27.867918	42
28.457500	28.876249	59
28.459583	28.878332	51
28.459583	28.878332	54
28.459583	28.886667	47
28.459583	28.895000	44
28.469999	28.874166	32
28.476250	28.907499	39
29.024168	29.147083	44
29.024168	29.165832	47
29.024168	29.178333	51
29.030416	29.182501	54
29.030416	29.207500	59
29.038750	29.124166	32
29.038750	29.126249	39
29.361668	29.417917	44
29.365833	29.476250	51
29.367918	29.442917	59
29.372084	29.426250	47
29.372084	29.459583	32
29.372084	29.497084	54
29.384582	29.438749	39
29.849167	30.320000	42
29.861668	30.355417	58
29.865833	30.295000	49
29.865833	30.311666	46
29.870001	30.286667	30
29.870001	30.334583	37
30.805418	31.253332	58
30.805418	31.272083	42
30.813749	31.247084	49
30.817917	31.236668	30
30.820000	31.253332	46
30.824167	31.278334	37
31.417917	32.230417	46
31.417917	34.013750	58
31.424168	31.624166	30
31.424168	31.713751	42
31.430418	33.949167	49
31.438749	31.678333	37
32.301250	32.740833	21
32.690832	32.922083	22
32.932501	33.101250	23
33.113750	33.240833	24
33.222082	33.332500	25
33.342916	33.463751	26
33.459583	33.551250	27
33.601250	33.767918	28
33.765833	33.976252	29
33.957498	34.255419	30
34.245001	35.109583	31
35.113748	35.528334	30
35.126249	35.588751	42
35.532499	35.790834	31
35.570002	35.761667	43
35.751249	35.867918	44
35.765833	35.903334	32
35.926248	36.078333	33
35.932501	36.067919	45
36.063749	36.203333	34
36.084581	36.211668	46
36.199167	36.330416	35
36.245001	36.313749	47
36.357500	36.511667	36
36.370001	36.511667	48
36.486666	36.592916	49
36.497084	36.638750	37
36.636667	36.807501	50
36.638750	36.820002	38
36.801248	36.940832	51
36.801248	36.963751	39
36.982500	37.138750	52
36.986666	37.147081	40
37.140833	37.336668	53
37.163752	37.347082	41
37.311666	37.465834	54
37.347082	37.534582	42
37.524168	37.790834	55
37.555418	37.759584	43
37.778334	38.042917	44
37.786669	38.099169	56
38.057501	38.338751	45
38.094999	38.424166	57
38.386667	38.888750	46
38.420000	38.828333	58
38.857500	38.947084	57
39.059584	39.272081	46
39.082498	39.172083	34
39.257502	39.326250	34
39.565832	39.722082	58
39.570002	39.632502	46
39.872084	39.926248	34
39.880419	39.963751	46
40.153334	40.211668	46
